FPC1,FPC2,FPC3,FPC4,FPC5,FPC6,FPC7,FPC8,FPC9,FPC10,FPC11,FPC12,Pedigree.Env,FPC1_FVE,FPC2_FVE,FPC3_FVE,FPC4_FVE,FPC5_FVE,FPC6_FVE,FPC7_FVE,FPC8_FVE,FPC9_FVE,FPC10_FVE,FPC11_FVE,FPC12_FVE,Pedigree,Env,Env.VI,Vegetation.Index
-0.167772174740421,0.253178174489911,0.0606890050164735,-0.0306861309848752,0.011356854636143,-0.033445272361662,0.0108042023921373,-0.0215623438230971,-0.000810922991129618,0.00210860950801717,-0.00647668552605279,-0.000608525149102345,PHB47/PHN82.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,PHB47/PHN82,TXH3.2021,TXH3.2021.RCC,RCC
-0.106766455224424,0.276085689727916,0.0717166591581125,0.0149149199185821,0.0277085195769337,-0.0233788086860848,0.0293915700260218,-0.00170757603002318,-0.00760814173738524,0.0049159380418624,-0.000522312683130866,-0.0026028329206596,PHG39/PHN82.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,PHG39/PHN82,TXH3.2021,TXH3.2021.RCC,RCC
-0.207986666865998,0.246506024704702,0.0645499996981572,-0.0112182989229501,0.0464700464903913,-0.0283334096961839,-0.00226980792513446,-0.0261159981580086,-0.0130209878988845,0.0143314672311883,-0.00157121526128675,0.00449826433573307,PHW52/PHM49.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,PHW52/PHM49,TXH3.2021,TXH3.2021.RCC,RCC
-0.113448018873641,0.28371556947839,0.0902571714339462,-0.0235455788218153,0.0426295997095751,-0.0162909333695645,0.0115783321624776,-0.0088119203595148,-0.00803738043793709,0.00563933845677426,0.00162505457664066,0.00110629683624868,PHW52/PHN82.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,PHW52/PHN82,TXH3.2021,TXH3.2021.RCC,RCC
0.0188964231428841,0.34247286172103,0.0909304094640394,-0.0470798834785185,0.0386361667684791,-0.0210208820691901,-0.00335157853793413,0.000417457073365431,-0.0216140032441675,0.0040219789623929,-0.0013142929488206,-0.00639185770436776,REDEAR/LH195.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,REDEAR/LH195,TXH3.2021,TXH3.2021.RCC,RCC
-0.158482167896491,0.23549952752257,0.0435492917245441,0.0250414895026523,0.0543126176639108,-0.00979714176623909,0.00483154481563211,-0.013065251503807,-0.0149098586949196,0.0131085674836761,0.000547311354859693,-0.000159385316436681,TX714/TX779.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,TX714/TX779,TXH3.2021,TXH3.2021.RCC,RCC
-0.423810239337711,0.13941060615398,-0.0112709399933336,-0.0309113096640591,0.0946932472693548,-0.0168836737990103,0.00234247877438674,-0.0543519048091887,-0.0131637097529147,0.0189537553822102,-0.00457009688892699,0.0054693070148247,TX773/TX779.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,TX773/TX779,TXH3.2021,TXH3.2021.RCC,RCC
-0.299335754175055,0.189481562448858,0.0185462839587955,-0.0381894518169333,0.134803636985699,-0.0283407192916363,-0.0227492219522101,-0.0376606624452305,-0.0363351553269777,0.0183369957072214,0.000486987204934777,-0.000405946163095899,TX777/LH195.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,TX777/LH195,TXH3.2021,TXH3.2021.RCC,RCC
-0.37515474479048,0.192851211224748,0.00460359642947115,-0.0261630046367773,0.0872114465702813,-0.0120282839086007,0.0171631224551189,-0.02800021824395,-0.00649838347552007,0.00897208032326086,-0.00552335819718551,-0.00170022278273474,TX779/LH195.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,TX779/LH195,TXH3.2021,TXH3.2021.RCC,RCC
0.0649270489442866,0.292188490907886,0.0820413457853629,-0.00245216105209171,0.0079874664003527,-0.0112682689196192,0.00229778827974394,-0.00733710072368574,0.000447752919896983,0.00765430654979235,0.00447168605930871,0.00561360197546238,W10004_0007/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0007/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0456374733284948,0.318400549314927,0.0666573268664934,0.0443096240904402,-0.00677647080025414,0.0140868530259411,0.0314083574532883,0.00569743891574529,0.00435760965038728,0.00239323279669811,0.00631315203409406,0.00638977639225135,W10004_0011/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0011/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.108706977183461,0.296985978112513,0.0694395571492692,0.0112377896781839,0.04177666571433,-0.0159937722151461,0.00831089813875597,-0.0127069583865283,-0.00391582708293189,0.00861347110332623,0.00342058006145515,0.00460940826753885,W10004_0014/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0014/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.213214259452586,0.370415596624379,0.11055146177406,0.0209912644904456,-0.0164893435357016,-0.00116794193204431,0.0174895298068353,0.0112608739970665,-0.00563102724729209,0.0036096957702961,0.00577801925139134,0.00234129826892178,W10004_0018/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0018/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.124260740648795,0.332602433835472,0.0890967457969627,0.0354672469033081,-0.0493435343255204,-0.0140450019838763,0.035012342510555,0.0104919271613327,0.0105840553689813,0.00323636039039527,0.00479996454246591,0.00383604304663357,W10004_0026/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0026/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.228835022407427,0.292183204947052,0.0647245493776441,0.0558289742026206,-0.037432653409305,0.00574546399536532,0.0245609987460047,0.0125057348492674,0.00416768312549479,0.00162701375564309,0.00916696453376675,0.00747113082114898,W10004_0032/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0032/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.272245849538515,0.368883793409093,0.0998279575007207,0.0325882800934782,-0.050147508696688,0.00213829111912517,0.028256393027275,0.0268385919716743,0.00568849022276368,-0.00186654764374395,0.00728926276861183,0.00289685624198592,W10004_0034/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0034/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.133178067794228,0.325183884649158,0.0775691147869893,0.0124856108942435,0.0229590911664361,-0.00792846851633076,0.00379009445591164,-0.0101288842849294,-0.00985034927038421,0.0114908147051146,0.00404026735077991,0.00557078013567385,W10004_0037/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0037/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0265564907633097,0.282079618197373,0.0794979260578654,0.0269138280260458,-0.00231834577528374,-0.0144171409434163,0.0106775007779753,-0.0107508152238643,-0.000183343068809815,0.0099528190524171,0.00214627868638694,0.00642455253375423,W10004_0038/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0038/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0327108412111249,0.313538549440907,0.0847092589168025,0.0202616472042015,-0.0187535592808299,-0.0157171286992862,0.0159971606998172,0.00034660534761601,-0.00218110624957865,0.00263377603785568,0.00351095294594037,0.00265775164835356,W10004_0041/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0041/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0377722089005715,0.290864255401782,0.0600853077002391,-0.00681149398010416,0.0379560394389993,-0.0179760432730145,0.00860862333700828,-0.00507201858998487,-0.0100061947775299,0.00818294605510099,0.00137498111721981,0.00111559854451429,W10004_0045/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0045/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.307702278784316,0.300447896308069,0.0983147964678104,-0.0449022422915261,0.0261169613506043,-0.0433629355594461,-0.00224244576034997,-0.0257837470883136,-0.00998950656231082,0.00731751074144064,-0.00446583557555531,-0.00154684804576393,W10004_0046/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0046/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0978461306916722,0.304934585511136,0.0931099422211615,-0.0279423838841167,0.0111663607900832,-0.0171271461430621,-0.00330465304989875,-0.0120518740889276,-0.0082779218099352,0.00770040134027664,4.56916694303606e-07,0.00219403107248784,W10004_0047/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0047/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0241103974366051,0.300542488843598,0.0776214799481593,-0.0702323757425453,-0.0499447850047877,-0.0402092791967793,-0.0104897765847609,-0.0123768325499237,-0.00828383406144046,0.00126116695152686,-0.00186140278607441,0.00114914577847028,W10004_0053/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0053/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0937831906254812,0.28233135475167,0.0837947903034422,-0.000188246003523901,0.0148514405181813,-0.0291845596883355,0.00254181649836619,-0.0105584711019031,-0.00780495209779198,0.00902827478786698,0.00190854917979522,0.00229838164188685,W10004_0055/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0055/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.249794961619111,0.264994938552661,0.0641340864494245,-0.0062233223055859,0.0261171995616051,-0.0266658101369694,-0.0115887016483199,-0.0319643644329189,-0.0110621391073466,0.0167113567967358,-0.000267055411550068,0.00490103254167395,W10004_0061/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0061/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.194592404372954,0.27710322892508,0.0718129772686217,-0.021867458456574,0.00619069727117048,-0.043851288603131,0.00333632768555421,-0.0191823803098162,-0.008451158457891,0.00707268140504052,-0.00173349291943911,-0.000896985074968466,W10004_0062/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0062/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.12672984551401,0.308194512874433,0.103536224665752,-0.019490829695587,0.0208328679877875,-0.0267098150644326,0.00212434267089492,-0.0109951620159167,-0.00714171158667834,0.00631771791039964,0.00170134000592915,0.000190029540599124,W10004_0064/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0064/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.153092367420143,0.27160066844417,0.0826669648067397,-0.016508894859341,0.0404425709047398,-0.0343367257455666,0.00650437903478196,-0.0199747955373022,-0.00452696240537079,0.00360833323697499,-0.00420491658088989,-0.000170514612746251,W10004_0065/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0065/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0392339935974973,0.236139460722365,0.0454679808900437,0.0438434613622382,0.0439058407683419,-0.022837116908118,0.00601313009609889,-0.01632250829633,-0.0109753769208786,0.00934569753719309,0.00039606543561538,0.00439920990866093,W10004_0068/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0068/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.219688948667414,0.231142402373366,0.0373000884642605,-0.0071621874537315,0.0267871310218132,-0.0308130804121046,0.00552159347998562,-0.0253361498625177,-0.0147633669213919,0.0120828245923164,-0.00268618799763407,0.00271860369882741,W10004_0069/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0069/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0487397924866482,0.299256634835174,0.0715965334664665,0.000502980845573355,0.00462841923898705,-0.0224274829595174,0.0175988098612519,0.00349919025868471,-0.00200646799008746,0.00179054673480249,0.00206704377089262,-0.000435828031284498,W10004_0071/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0071/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0980824853686727,0.317579591296791,0.0829184257731816,0.00230777514235446,0.00864415966939446,-0.00385490886353893,0.013216938962063,-0.00864991473853959,-0.00661124306182147,0.00969122092422665,0.00469907215976189,0.00308430215025446,W10004_0072/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0072/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0574119675100756,0.324431370625526,0.0972128624257822,-0.0157954660853296,-0.0235167247045002,-0.0313489307283112,0.0128450492357376,0.00266039324633638,-0.00102298498474534,-0.00449059564978655,-0.00182866601998273,-0.00561446469729555,W10004_0073/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0073/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0226573819832662,0.326579360817666,0.0952071483353002,-0.0469904772095321,-0.000444579825155885,-0.0282832709745141,-0.00499550667495628,-0.01433554683202,-0.00643583630973811,0.00958913131882814,0.0012185959211232,0.00474988856512544,W10004_0076/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0076/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0910704073346676,0.323485194276892,0.0886087239807923,-0.0135840896703759,-0.0194988501178006,-0.0176605411329209,0.0134047516299972,-0.00537652691617598,0.000413441548045381,0.00542650098737591,0.00358553905399553,0.00458023733556727,W10004_0080/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0080/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.162187394771271,0.220747669223344,0.0258816600416342,-0.0117686972092345,0.0643849699212088,-0.0317941928726309,-0.0122138492574593,-0.0285804600247652,-0.0190046491715475,0.0158394177860195,0.000584655066415985,0.00581773163119623,W10004_0092/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0092/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0536936818612004,0.356967925099094,0.121940903233264,0.0169711355305022,0.0160197258735836,-0.00437778823859012,0.00738714004975556,0.00813180754251184,-0.0141669099436092,0.0107672644488482,0.00843442964741934,0.00119098376164185,W10004_0093/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0093/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.131456353853087,0.355132341593304,0.0997479117166477,-0.00225630846042434,-0.0309367623744962,-0.0162117064241539,0.00563471231419369,0.00689902151109398,-0.00365165583277488,0.00492356088962239,0.00646884270585833,0.0038077152056978,W10004_0095/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0095/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0937070423151878,0.313681997911427,0.088687618014183,-0.0225664874493111,-0.0405869603471473,-0.0164072131916761,-0.00329378721313732,-0.00851667682596898,-0.00340414839350313,0.00953163687294556,0.00469710614113007,0.00782645239604132,W10004_0097/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0097/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0623400008936218,0.320213292753846,0.0776079043333592,0.00749384181673348,-0.00678057220626899,-0.0275937242593734,0.00807500396496369,-0.0107954168587768,0.000310906441956848,0.00358696986226903,-0.00209300047587724,0.000839734401540513,W10004_0099/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0099/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0414392850931525,0.327237781595112,0.0865009643095635,0.00733194421371606,0.00995036544139548,-0.00838325178754786,0.00566415782859035,-0.00040459942901057,-0.00719660711695089,0.00592332933067014,0.00355989124895361,0.00360139162250789,W10004_0103/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0103/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0391587536992086,0.299939092386934,0.0706312511287807,-0.00750862256459855,-0.00429510941037735,-0.0262761490339318,0.0113516769825351,-0.0176937722792523,-0.00104962663430879,0.00880297838348506,-6.88153160121466e-05,0.00399222547689105,W10004_0112/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0112/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.104286885704961,0.247416939175065,0.0487396329174623,-0.0502173868248692,-0.0244897955464605,-0.0483644307917852,0.00410865017913574,-0.0258817644593305,0.000899858114606815,-0.000396063845369527,-0.00793403655717335,-0.000815675680560733,W10004_0118/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0118/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.118009894028603,0.325394682262522,0.0978181879514065,0.00559214945097577,0.00263064650345143,-0.00777388433810274,0.0118958886971594,0.0104912080377592,-0.00721503063458075,0.00250675858900812,0.00607819405589084,0.00453857296358475,W10004_0119/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0119/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0595446770051006,0.315354452963734,0.0907378147409631,0.0049835262898156,0.0190780858526397,-0.0183282008019726,0.000480159155604969,-0.0118673851227623,-0.0131704455171741,0.0124024209537772,0.00124440931865989,0.00624500166140552,W10004_0127/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0127/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.211662856620535,0.30695175452423,0.0914500611177499,0.0067404799042473,0.0284078216091727,-0.0168755223569244,0.00620535068985583,-0.0204319990794803,-0.0159547566358236,0.0174534437025547,-0.00114459536352296,0.00329419573084231,W10004_0129/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0129/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0637635713509151,0.287007521167491,0.0717001371207289,0.0212526075427511,-0.0136109386542627,-0.0120401428995996,0.0119860097211369,-0.00383225828127014,0.000612465085699907,0.00901476117187392,0.00466609689629327,0.00636194998000243,W10004_0132/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0132/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.082740601669238,0.325150438730864,0.0924007427996839,0.0185552653051401,0.00416748531438995,-0.0181021800558606,0.0136439737757825,0.00963552109428955,-0.00939899717367108,0.00353011701604245,0.00594313839340783,0.00162335267397601,W10004_0134/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0134/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0661750165790861,0.307262225718192,0.0832265471178113,-0.0212444552549719,0.00950129470705383,-0.0258300897788935,0.00321400288716818,-0.0159325455485707,-0.00753060090541182,0.00715002529095303,0.00010436864804451,0.0037652560057587,W10004_0138/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0138/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.333141501118434,0.232646405824795,0.0468055545451917,0.00328305485386289,0.0550789067800253,-0.0272082750941229,0.00397941877910975,-0.0254846263525378,-0.0150342977452126,0.0109522652290718,-0.00198607089184815,0.000401357058117717,W10004_0140/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0140/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
